# Design Points of Design of Experiments,,,,,,,,,,,,,,,,
# Custom,,,,,,,,,,,,,,,,
# ,P1 - (B1_P1) h1 (degree) ,P2 - (B2_P1) h2 (degree) ,P3 - Vx (km hr^-1) ,P4 - n1 (rev min^-1) ,P5 - n2 (rev min^-1) ,P6 - r1-op (N) ,P7 - r2-op (N) ,P8 - rx_ring1-op (N) ,P9 - rx_ring2-op (N) ,P10 - rx_wmg-op (N) ,P11 - rx_body-op (N) ,P12 - rx_sum-op (N) ,P13 - mx1-op (J) ,P14 - mx2-op (J) ,P15 - mx_wmg-op (J) ,P16 - mx_sum-op (J) 
Name,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16
894,22.5,-20,12.5,750,-750,58.7246,11.0753,-12.4797,-44.084,-2.25974,-71.7917,-74.0514,-3.9058,2.50596,-0.898196,-0.893529
895,22.5,-20,12.5,750,-1000,49.9386,148.003,-22.159,-30.2856,128.244,-80.1353,48.1089,-3.65663,7.90385,2.72103,2.72468
896,22.5,-20,12.5,1000,-0.01,241.891,-116.042,18.8434,-60.2326,38.7942,-87.2757,-48.4815,-10.6387,-2.17956,-8.26016,-8.25639
897,22.5,-20,12.5,1000,-250,237.255,-98.915,21.3836,-53.7258,64.0508,-91.1188,-27.068,-10.5708,-1.18344,-6.87281,-6.86931
898,22.5,-20,12.5,1000,-500,235.641,-128.977,20.3864,-49.6073,41.6129,-93.3583,-51.7454,-10.5756,-2.68511,-7.92895,-7.92566
899,22.5,-20,12.5,1000,-750,230.118,-50.5766,18.2775,-49.1319,117.877,-99.6638,18.213,-10.4817,0.719417,-6.50542,-6.50262
900,22.5,-20,12.5,1000,-1000,253.147,87.6191,-14.6036,-33.3183,265.691,-97.0715,168.619,-11.1199,6.45484,-3.10092,-3.09839
901,22.5,-22.5,0,0.01,-0.01,0,0,0,0,0,0,0,0,0,0,0
902,22.5,-22.5,0,0.01,-250,-3.05074,18.8301,0.298077,5.53668,19.216,2.40261,21.6186,0.0909958,0.766242,0.599681,0.597465
903,22.5,-22.5,0,0.01,-500,-11.8506,79.5027,7.09396,26.1619,94.7413,-8.24611,86.4952,0.343095,3.12386,2.44017,2.43885
904,22.5,-22.5,0,0.01,-750,-26.2209,181.995,22.3918,61.5581,226.445,-12.5555,213.89,0.755546,7.04161,5.5031,5.50154
905,22.5,-22.5,0,0.01,-1000,-46.0255,326.442,46.3034,113.024,416.461,-21.3311,395.13,1.32425,12.5045,9.77532,9.77326
906,22.5,-22.5,0,250,-0.01,21.83,-4.61857,6.58789,-1.37548,19.4303,0.751251,20.1815,-0.853165,-0.104667,-0.721146,-0.723431
907,22.5,-22.5,0,250,-250,19.3486,15.2866,6.24361,3.29824,41.206,-0.730228,40.4758,-0.813851,0.785593,-0.0489705,-0.0514119
908,22.5,-22.5,0,250,-500,5.92078,83.3609,15.7575,21.6478,118.908,-10.3958,108.512,-0.455962,3.39367,2.18202,2.18063
909,22.5,-22.5,0,250,-750,-14.9529,190.876,32.0205,55.1573,246.713,-14.2515,232.461,0.242126,7.42672,5.61094,5.60941
910,22.5,-22.5,0,250,-1000,-37.4653,337.199,59.2438,102.21,433.116,-23.3651,409.751,1.01376,12.9482,9.9577,9.95563
911,22.5,-22.5,0,500,-0.01,90.3762,-17.2072,34.4531,-3.76683,94.6882,-15.5043,79.1839,-3.42925,-0.373496,-2.91353,-2.91485
912,22.5,-22.5,0,500,-250,89.7837,-9.92221,34.0825,-0.177193,105.716,-15.8629,89.8532,-3.43254,-0.0344934,-2.62624,-2.62767
913,22.5,-22.5,0,500,-500,80.7051,66.5278,36.5058,17.5836,193.267,-17.6632,175.604,-3.28485,3.22655,-0.134627,-0.136291
914,22.5,-22.5,0,500,-750,58.569,184.285,48.4026,53.3675,328.823,-20.265,308.558,-2.78709,7.71749,3.85255,3.8508
915,22.5,-22.5,0,500,-1000,28.6331,342.568,81.8223,97.3608,520.671,-29.1774,491.493,-1.92384,13.5751,8.82208,8.81992
916,22.5,-22.5,0,750,-0.01,204.489,-38.2308,84.5483,-7.89231,221.795,-28.4635,193.332,-7.67612,-0.817656,-6.56269,-6.56423
917,22.5,-22.5,0,750,-250,203.73,-32.1589,84.844,-2.23138,233.631,-29.268,204.363,-7.6919,-0.601109,-5.86916,-5.87076
918,22.5,-22.5,0,750,-500,198.248,23.7079,88.0486,11.4738,304.478,-30.4258,274.052,-7.61294,1.93385,-4.34799,-4.34972
919,22.5,-22.5,0,750,-750,183.768,156.314,92.7474,43.81,459.669,-33.7243,425.945,-7.38058,7.38279,-0.188224,-0.190292
920,22.5,-22.5,0,750,-1000,155.675,322.859,106.727,97.1737,655.678,-39.8934,615.785,-6.81228,13.7398,5.39169,5.38924
921,22.5,-22.5,0,1000,-0.01,364.616,-66.5699,157.149,-13.7407,402.46,-48.9195,353.541,-13.5951,-1.36619,-11.547,-11.5489
922,22.5,-22.5,0,1000,-250,362.615,-50.1824,158.194,-6.39022,426.525,-50.2527,376.272,-13.6043,-0.430686,-10.1255,-10.1276
923,22.5,-22.5,0,1000,-500,359.517,-31.6087,163.144,3.21054,463.344,-50.984,412.36,-13.5658,0.0827324,-10.1264,-10.1285
924,22.5,-22.5,0,1000,-750,349.341,98.8026,167.118,38.0192,622.26,-54.5908,567.669,-13.4311,5.77535,-6.14394,-6.14643
925,22.5,-22.5,0,1000,-1000,328.787,282.68,174.847,81.714,838.532,-58.9094,779.623,-13.0979,13.1604,-0.323318,-0.326207
926,22.5,-22.5,2.5,0.01,-0.01,-1.85355,-1.75153,-3.81133,-1.01495,-8.84767,-0.903421,-9.75109,0.0580677,-0.0430584,-0.020227,-0.0197452
927,22.5,-22.5,2.5,0.01,-250,-4.06256,16.3078,-3.08052,1.89009,9.68455,-3.24538,6.43917,0.121298,0.70712,0.511961,0.512002
928,22.5,-22.5,2.5,0.01,-500,-12.4811,77.5862,-0.994038,18.0061,76.1078,-9.48425,66.6236,0.362761,3.091,2.4073,2.40682
929,22.5,-22.5,2.5,0.01,-750,-26.8008,181.733,8.55458,49.3069,199.322,-19.1211,180.2,0.772986,7.05604,5.52813,5.52697
930,22.5,-22.5,2.5,0.01,-1000,-46.5244,327.95,26.1804,96.3451,380.385,-31.6697,348.715,1.33887,12.5632,9.90034,9.89832
931,22.5,-22.5,2.5,250,-0.01,19.3243,-5.76363,1.50993,-3.07721,9.2015,-5.41039,3.7911,-0.794671,-0.126015,-0.633743,-0.633823
932,22.5,-22.5,2.5,250,-250,17.8591,11.7523,0.260604,0.180488,28.3114,-6.56852,21.7429,-0.770547,0.676203,-0.0991293,-0.0993262
933,22.5,-22.5,2.5,250,-500,4.70349,82.6733,6.6369,13.4727,100.444,-12.659,87.7854,-0.41497,3.37476,2.14697,2.14635
934,22.5,-22.5,2.5,250,-750,-15.8767,192.726,17.1264,43.6198,221.737,-21.6588,200.078,0.276237,7.47657,5.54373,5.54251
935,22.5,-22.5,2.5,250,-1000,-37.9064,340.273,38.2552,86.7337,399.658,-34.5443,365.113,1.03249,13.021,10.0053,10.0032
936,22.5,-22.5,2.5,500,-0.01,89.8238,-18.6653,22.44,-6.78524,76.1302,-17.4399,58.6903,-3.41241,-0.386729,-2.60253,-2.60317
937,22.5,-22.5,2.5,500,-250,88.3802,-11.5267,21.5254,-3.05604,87.5627,-18.4131,69.1496,-3.39916,-0.0835698,-2.52972,-2.53044
938,22.5,-22.5,2.5,500,-500,79.1475,63.5883,22.5179,10.9035,169.015,-21.8907,147.124,-3.23837,3.14044,-0.157758,-0.158728
939,22.5,-22.5,2.5,500,-750,57.2266,185.612,32.8265,40.4226,300.712,-29.7338,270.979,-2.73527,7.74594,3.88928,3.88778
940,22.5,-22.5,2.5,500,-1000,27.583,346.441,60.872,80.0631,486.204,-42.3239,443.88,-1.88847,13.6558,8.74708,8.74482
941,22.5,-22.5,2.5,750,-0.01,203.694,-38.5297,67.2889,-10.0548,199.371,-36.6096,162.762,-7.6573,-0.771434,-5.89752,-5.89885
942,22.5,-22.5,2.5,750,-250,202.343,-34.3067,66.3013,-4.45173,209.52,-37.5711,171.949,-7.65924,-0.671861,-5.53243,-5.53385
943,22.5,-22.5,2.5,750,-500,198.296,20.1356,66.2046,5.24223,273.058,-40.0711,232.987,-7.60164,1.80506,-4.62176,-4.62337
944,22.5,-22.5,2.5,750,-750,181.99,153.865,69.8482,33.7656,423.484,-45.117,378.367,-7.32527,7.30968,-0.190387,-0.192342
945,22.5,-22.5,2.5,750,-1000,154.095,324.721,81.4851,81.0075,615.957,-54.6911,561.266,-6.7495,13.7811,5.47975,5.47715
946,22.5,-22.5,2.5,1000,-0.01,364.226,-65.979,134.819,-16.8249,375.166,-61.5529,313.614,-13.5833,-1.29398,-10.5442,-10.5464
947,22.5,-22.5,2.5,1000,-250,362.512,-52.3873,133.841,-8.30394,398.75,-62.7416,336.009,-13.5951,-0.535119,-9.32769,-9.32994
948,22.5,-22.5,2.5,1000,-500,360.821,-31.9671,133.863,0.849291,433.82,-64.4836,369.337,-13.5819,0.0756154,-10.0205,-10.0229
949,22.5,-22.5,2.5,1000,-750,349.074,96.155,136.08,25.5721,576.383,-69.6395,506.743,-13.4062,5.67766,-6.42039,-6.42312
950,22.5,-22.5,2.5,1000,-1000,326.875,280.62,142.874,68.2324,790.255,-75.7765,714.478,-13.0301,13.0936,-0.289623,-0.29275
951,22.5,-22.5,5,0.01,-0.01,-7.77015,-8.20113,-27.1863,-3.46218,-47.9292,1.26562,-46.6636,0.226045,-0.192025,0.21989,0.220748
952,22.5,-22.5,5,0.01,-250,-10.8762,6.85234,-19.4845,-5.22395,-30.6398,-2.59802,-33.2378,0.317811,0.519024,0.410177,0.410637
953,22.5,-22.5,5,0.01,-500,-17.5368,62.0972,-13.2934,5.95236,31.1008,-8.25102,22.8498,0.512883,2.72525,1.93598,1.93606
954,22.5,-22.5,5,0.01,-750,-30.224,170.037,-13.6185,25.8754,138.819,-17.9445,120.874,0.876488,6.80861,5.16279,5.16222
955,22.5,-22.5,5,0.01,-1000,-50.0507,318.687,-7.75882,64.9458,301.921,-31.6443,270.277,1.44003,12.4043,9.52715,9.5256
956,22.5,-22.5,5,250,-0.01,3.9425,-10.0774,-14.9788,0.727944,-23.1849,-4.97694,-28.1618,-0.354807,-0.250865,-0.210455,-0.209876
957,22.5,-22.5,5,250,-250,-0.892078,3.84824,-8.68853,-6.09351,-13.4227,-9.47241,-22.8951,-0.212079,0.398904,0.204017,0.204293
958,22.5,-22.5,5,250,-500,-4.07757,66.5196,-8.14161,2.18868,49.4435,-12.0547,37.3888,-0.11588,2.98918,1.91327,1.91323
959,22.5,-22.5,5,250,-750,-20.2801,182.624,-6.88324,20.8243,161.004,-21.3901,139.614,0.433187,7.27663,5.2689,5.26816
960,22.5,-22.5,5,250,-1000,-40.24,333.098,2.20053,57.0852,324.875,-35.5577,289.318,1.11732,12.9096,9.61214,9.61043
961,22.5,-22.5,5,500,-0.01,72.8834,-24.3863,4.03183,-5.73882,35.9195,-19.6099,16.3096,-3.03648,-0.544666,-2.30939,-2.30964
962,22.5,-22.5,5,500,-250,76.5363,-16.4863,1.40005,-9.55043,44.0357,-19.3144,24.7212,-3.13068,-0.241553,-2.1507,-2.15098
963,22.5,-22.5,5,500,-500,70.7365,45.9603,-0.958039,-0.126711,108.928,-22.5469,86.3815,-3.02381,2.60018,-0.416399,-0.417016
964,22.5,-22.5,5,500,-750,51.8055,174.559,5.91361,15.8515,234.535,-31.6391,202.896,-2.57225,7.4648,3.74931,3.74805
965,22.5,-22.5,5,500,-1000,21.3794,339.365,21.3942,49.2707,404.751,-45.1344,359.617,-1.68431,13.4773,8.60222,8.60011
966,22.5,-22.5,5,750,-0.01,197.283,-47.8809,29.9776,-18.9993,135.208,-38.2544,96.9534,-7.50106,-1.04545,-5.83584,-5.83697
967,22.5,-22.5,5,750,-250,198.502,-37.6419,28.2589,-16.1916,150.876,-38.8762,111.999,-7.54274,-0.762798,-5.06288,-5.06409
968,22.5,-22.5,5,750,-500,192.106,7.74791,26.764,-7.56278,202.76,-41.7741,160.986,-7.44601,1.37179,-4.61282,-4.61426
969,22.5,-22.5,5,750,-750,175.284,141.258,27.7499,12.5348,341.882,-48.5158,293.366,-7.14221,6.94122,-0.311409,-0.313337
970,22.5,-22.5,5,750,-1000,147.14,316.884,35.4636,49.7462,525.78,-58.8653,466.915,-6.52987,13.5711,5.43126,5.42864
971,22.5,-22.5,5,1000,-0.01,362.441,-77.9482,79.4893,-24.9381,295.094,-65.5824,229.512,-13.5053,-1.63522,-10.2728,-10.275
972,22.5,-22.5,5,1000,-250,361.747,-51.8111,77.8484,-19.3197,327.93,-66.5484,261.381,-13.5152,-0.482956,-8.14332,-8.14566
973,22.5,-22.5,5,1000,-500,355.119,-36.6313,77.695,-11.9943,354.706,-69.0875,285.618,-13.4211,-0.10002,-9.85046,-9.85297
974,22.5,-22.5,5,1000,-750,342.758,82.8734,77.9895,5.50121,479.283,-73.8786,405.404,-13.2274,5.21915,-6.72597,-6.72883
975,22.5,-22.5,5,1000,-1000,319.764,269.395,81.913,39.4334,683.289,-82.1979,601.091,-12.8244,12.7563,-0.385522,-0.388961
976,22.5,-22.5,7.5,0.01,-0.01,-17.2232,-19.1237,-46.2816,-5.90965,-88.0827,-18.8418,-106.925,0.514743,-0.441511,0.0860633,0.0951904
977,22.5,-22.5,7.5,0.01,-250,-19.5386,-13.0608,-44.3077,-6.58209,-82.9235,-20.4263,-103.35,0.580482,-0.110289,-0.0437719,-0.0346833
978,22.5,-22.5,7.5,0.01,-500,-29.6799,48.0451,-41.7794,3.83254,-23.7254,-29.6857,-53.4111,0.868272,2.46629,1.71541,1.72369
979,22.5,-22.5,7.5,0.01,-750,-38.7008,145.346,-28.5857,11.2758,79.4976,-37.973,41.5246,1.13716,6.20508,4.4373,4.44516
980,22.5,-22.5,7.5,0.01,-1000,-55.7806,294.537,-30.4104,37.8554,226.46,-50.567,175.893,1.6247,11.8285,8.86207,8.86919
981,22.5,-22.5,7.5,250,-0.01,-15.8987,-17.655,-35.7694,-6.25133,-76.9465,-24.8246,-101.771,0.324346,-0.499047,-0.250119,-0.241053
982,22.5,-22.5,7.5,250,-250,-19.4467,-15.4717,-31.9237,-8.10593,-73.4785,-27.4921,-100.971,0.436957,-0.29291,-0.050821,-0.0418192
983,22.5,-22.5,7.5,250,-500,-25.3662,49.8132,-24.2194,-6.51846,-10.438,-35.9371,-46.3752,0.633225,2.61297,2.05961,2.06797
984,22.5,-22.5,7.5,250,-750,-28.6952,159.834,-22.0647,3.98592,99.537,-41.3927,58.1442,0.736479,6.85271,4.81476,4.82262
985,22.5,-22.5,7.5,250,-1000,-43.8243,312.458,-21.335,29.8431,252.905,-55.4225,197.483,1.23083,12.5435,9.03486,9.04174
986,22.5,-22.5,7.5,500,-0.01,46.7695,-32.5844,-9.9171,-18.4007,-22.9788,-40.9411,-63.9199,-2.34741,-0.762435,-2.06968,-2.06128
987,22.5,-22.5,7.5,500,-250,40.4871,-35.7271,-4.44493,-15.5736,-21.2261,-44.2557,-65.4818,-2.18916,-0.934945,-1.9118,-1.90366
988,22.5,-22.5,7.5,500,-500,34.1632,26.3122,-3.38995,-12.5775,41.4055,-49.9464,-8.54089,-2.0293,1.91685,0.17872,0.186345
989,22.5,-22.5,7.5,500,-750,34.059,147.77,-6.50316,-3.39331,162.812,-54.0061,108.806,-2.04483,6.76942,3.43935,3.44647
990,22.5,-22.5,7.5,500,-1000,10.7926,318.043,-6.32986,22.0563,321.792,-65.6111,256.181,-1.33292,12.9966,8.32616,8.33246
991,22.5,-22.5,7.5,750,-0.01,167.739,-56.5504,10.3081,-25.0464,74.2812,-60.1421,14.1391,-6.86173,-1.24591,-5.42788,-5.42054
992,22.5,-22.5,7.5,750,-250,167.387,-46.0837,5.84016,-15.4279,92.0833,-62.1848,29.8986,-6.87763,-0.918212,-4.43398,-4.42683
993,22.5,-22.5,7.5,750,-500,177.732,-7.6458,-0.228467,-20.3072,136.116,-61.5559,74.56,-7.12209,0.876877,-4.32172,-4.31466
994,22.5,-22.5,7.5,750,-750,160.724,109.365,-1.59883,-0.265964,256.884,-69.5587,187.325,-6.78086,5.99073,-0.890922,-0.884546
995,22.5,-22.5,7.5,750,-1000,136.043,293.101,4.42102,19.7051,435.058,-81.0828,353.975,-6.21798,12.9756,5.07494,5.08048
996,22.5,-22.5,7.5,1000,-0.01,343.026,-87.2893,41.1901,-38.4324,216.333,-87.6804,128.652,-13.1178,-1.87873,-9.8879,-9.88177
997,22.5,-22.5,7.5,1000,-250,342.87,-61.5547,38.8392,-31.5009,250.957,-88.9766,161.981,-13.1306,-0.669036,-8.45687,-8.451
998,22.5,-22.5,7.5,1000,-500,346.953,-46.4705,34.9274,-28.742,279.129,-89.6889,189.44,-13.2388,-0.358278,-9.42828,-9.42257
999,22.5,-22.5,7.5,1000,-750,331.674,55.2337,33.6522,-10.0066,384.718,-96.2889,288.429,-12.9795,4.28576,-6.79267,-6.78742
1000,22.5,-22.5,7.5,1000,-1000,308.426,243.939,35.2297,15.1926,579.861,-105.91,473.951,-12.5417,12.0614,-0.71711,-0.71261
1001,22.5,-22.5,10,0.01,-0.01,-33.146,-33.117,-67.9088,-11.5461,-150.011,-14.5111,-164.522,1.00675,-0.773607,0.431131,0.439217
1002,22.5,-22.5,10,0.01,-250,-32.6817,-34.7896,-69.3642,-10.6334,-149.63,-14.6363,-164.266,0.992291,-0.81899,0.0234328,0.0314655
1003,22.5,-22.5,10,0.01,-500,-44.4899,26.5976,-64.3123,-5.10254,-96.6628,-24.4704,-121.133,1.32691,2.07751,1.67972,1.68709
1004,22.5,-22.5,10,0.01,-750,-57.544,119.646,-57.928,7.96447,-1.54176,-35.927,-37.4687,1.6989,5.73831,4.22117,4.22781
1005,22.5,-22.5,10,0.01,-1000,-69.1359,261.21,-49.5739,22.3354,143.563,-47.2185,96.3446,2.04058,10.9996,7.81901,7.825
1006,22.5,-22.5,10,250,-0.01,-31.2794,-23.8289,-54.356,-16.7642,-132.906,-21.3848,-154.291,0.84412,-0.679412,-0.0946431,-0.0866647
1007,22.5,-22.5,10,250,-250,-32.7114,-36.8989,-54.0622,-19.1032,-143.898,-23.1474,-167.046,0.884197,-1.03514,-0.238157,-0.230272
1008,22.5,-22.5,10,250,-500,-37.4324,22.2029,-49.4422,-15.9111,-88.1166,-30.6335,-118.75,1.03165,1.85084,1.35258,1.36006
1009,22.5,-22.5,10,250,-750,-46.4901,130.988,-48.7806,2.65777,19.8235,-43.3786,-23.5552,1.30261,6.37428,4.15002,4.15679
1010,22.5,-22.5,10,250,-1000,-53.5287,283.934,-40.4354,11.3947,173.582,-52.5079,121.074,1.51209,12.0359,8.30142,8.30734
1011,22.5,-22.5,10,500,-0.01,21.8463,-42.5669,-39.5504,-22.316,-93.7502,-33.1085,-126.859,-1.57715,-1.0506,-1.55784,-1.55004
1012,22.5,-22.5,10,500,-250,9.20215,-45.7445,-32.0374,-22.0636,-100.21,-38.0857,-138.296,-1.19797,-1.27508,-1.24891,-1.24138
1013,22.5,-22.5,10,500,-500,-3.32422,5.50343,-25.9058,-23.4192,-52.3209,-45.0534,-97.3743,-0.808107,1.22915,0.152765,0.159921
1014,22.5,-22.5,10,500,-750,-8.36628,114.385,-26.014,-11.396,58.5251,-53.0619,5.4632,-0.660875,5.84284,3.88985,3.89622
1015,22.5,-22.5,10,500,-1000,-9.16228,286.163,-28.4656,1.34718,225.637,-59.2079,166.429,-0.648546,12.2621,7.97963,7.98522
1016,22.5,-22.5,10,750,-0.01,125.668,-66.7728,1.17431,-37.2147,-1.36325,-60.098,-61.4613,-5.77073,-1.52366,-4.79001,-4.78381
1017,22.5,-22.5,10,750,-250,117.316,-59.9573,6.40889,-32.9229,7.97476,-64.7365,-56.7617,-5.58621,-1.26684,-3.75353,-3.74758
1018,22.5,-22.5,10,750,-500,112.965,-30.8699,6.52011,-30.7583,40.5633,-69.3799,-28.8166,-5.5065,0.071765,-3.48209,-3.4766
1019,22.5,-22.5,10,750,-750,119.424,77.5513,-4.72892,-18.3453,160.794,-73.1444,87.6493,-5.72929,4.94238,-0.135841,-0.130816
1020,22.5,-22.5,10,750,-1000,109.673,253.923,-4.49816,-6.32126,334.146,-80.81,253.336,-5.49055,11.9116,4.58903,4.59328
1021,22.5,-22.5,10,1000,-0.01,302.05,-97.9081,18.7948,-44.2389,135.879,-84.8159,51.063,-12.2042,-2.09653,-9.36326,-9.35837
1022,22.5,-22.5,10,1000,-250,300.99,-75.2768,13.6056,-33.7698,166.292,-87.0025,79.2898,-12.2096,-0.922061,-7.83015,-7.82533
1023,22.5,-22.5,10,1000,-500,303.714,-55.1645,8.01184,-33.3063,192.205,-89.0216,103.183,-12.3056,-0.562575,-8.09836,-8.09356
1024,22.5,-22.5,10,1000,-750,314.144,27.571,-1.81008,-27.7266,284.559,-89.4611,195.098,-12.5605,3.38109,-6.50241,-6.49822
1025,22.5,-22.5,10,1000,-1000,287.525,197.751,-1.05326,0.482083,460.753,-101.649,359.104,-12.0143,10.6797,-1.58165,-1.57838
1026,22.5,-22.5,12.5,0.01,-0.01,-51.1314,-51.7846,-88.2855,-27.3232,-228.003,-5.21112,-233.214,1.54864,-1.23626,0.412305,0.420357
1027,22.5,-22.5,12.5,0.01,-250,-49.0107,-48.3326,-93.5773,-25.7069,-221.942,-6.33027,-228.272,1.48609,-1.16511,0.332644,0.340468
1028,22.5,-22.5,12.5,0.01,-500,-59.1183,-1.33504,-90.5478,-18.5264,-182.152,-15.7114,-197.864,1.78382,1.27014,1.1445,1.15082
1029,22.5,-22.5,12.5,0.01,-750,-75.4068,99.2883,-84.8245,-7.25555,-89.2603,-30.1896,-119.45,2.25262,5.56208,4.28987,4.29457
1030,22.5,-22.5,12.5,0.01,-1000,-92.3879,224.959,-81.7868,15.2202,39.6198,-44.3682,-4.74841,2.74474,10.3823,8.07555,8.0789
1031,22.5,-22.5,12.5,250,-0.01,-46.4185,-37.1876,-71.6398,-30.6945,-199.536,-16.9592,-216.495,1.30634,-0.940326,0.200491,0.206264
1032,22.5,-22.5,12.5,250,-250,-45.7193,-46.4686,-73.0708,-38.0559,-208.167,-17.7586,-225.926,1.27562,-1.1009,0.0910313,0.0966219
1033,22.5,-22.5,12.5,250,-500,-53.0018,-8.66529,-69.0749,-36.3609,-177.304,-24.7966,-202.101,1.47504,0.829747,0.674991,0.680288
1034,22.5,-22.5,12.5,250,-750,-59.645,98.0094,-70.2632,-20.2331,-74.1273,-37.5391,-111.666,1.65424,5.6613,3.76232,3.76733
1035,22.5,-22.5,12.5,250,-1000,-75.8628,242.026,-68.454,7.55849,71.4889,-53.6918,17.7971,2.11757,11.3913,8.23784,8.24158
1036,22.5,-22.5,12.5,500,-0.01,-10.0432,-53.6874,-64.0971,-35.7933,-178.293,-23.7763,-202.069,-0.480543,-1.41414,-0.964271,-0.957357
1037,22.5,-22.5,12.5,500,-250,-24.2874,-51.6583,-57.6995,-37.7033,-183.873,-29.7153,-213.588,-0.0300697,-1.39461,-0.909831,-0.903322
1038,22.5,-22.5,12.5,500,-500,-35.6897,-22.6395,-54.3148,-39.546,-159.868,-35.9989,-195.867,0.334297,0.255662,-0.0834669,-0.0772777
1039,22.5,-22.5,12.5,500,-750,-49.7259,93.6161,-52.1146,-29.2713,-51.6086,-47.7778,-99.3864,0.791351,5.38032,3.8206,3.82563
1040,22.5,-22.5,12.5,500,-1000,-52.8332,235.822,-56.1776,-2.28721,98.1706,-57.9257,40.2448,0.87906,11.0404,8.14017,8.14418
1041,22.5,-22.5,12.5,750,-0.01,97.7243,-77.8922,-25.9992,-50.1514,-83.435,-51.82,-135.255,-4.97216,-1.81428,-4.18368,-4.17831
1042,22.5,-22.5,12.5,750,-250,84.7687,-68.4552,-20.345,-47.2965,-77.0992,-57.6709,-134.77,-4.63429,-1.41305,-3.28462,-3.27977
1043,22.5,-22.5,12.5,750,-500,72.4629,-63.1236,-16.2457,-45.2965,-71.6392,-63.8655,-135.505,-4.30279,-1.05344,-3.59623,-3.59178
1044,22.5,-22.5,12.5,750,-750,53.6584,51.3113,-14.3845,-39.2021,36.9727,-75.2959,-38.3232,-3.75942,4.0633,0.492512,0.495935
1045,22.5,-22.5,12.5,750,-1000,52.0604,204.153,-24.0745,-19.3454,193.641,-82.8086,110.832,-3.74009,10.4348,4.96908,4.97175
1046,22.5,-22.5,12.5,1000,-0.01,240.998,-111.469,18.9717,-60.8841,42.2197,-88.2436,-46.0239,-10.6244,-2.47256,-8.45854,-8.45542
1047,22.5,-22.5,12.5,1000,-250,235.454,-89.5218,21.6282,-53.6383,72.2598,-92.5398,-20.28,-10.5401,-1.25777,-6.75825,-6.75544
1048,22.5,-22.5,12.5,1000,-500,234.227,-97.5211,19.1926,-50.1323,69.4322,-95.3791,-25.9469,-10.5606,-2.03575,-7.51008,-7.5074
1049,22.5,-22.5,12.5,1000,-750,239.217,7.484,4.22671,-42.9531,176.367,-98.7263,77.6405,-10.7478,2.71679,-4.77033,-4.76817
1050,22.5,-22.5,12.5,1000,-1000,256.785,148.084,-22.2088,-19.3613,336.669,-97.3885,239.28,-11.2176,9.11344,-1.64051,-1.6387
1051,22.5,-25,0,0.01,-0.01,0,0,0,0,0,0,0,0,0,0,0
1052,22.5,-25,0,0.01,-250,-3.54727,21.3481,0.568564,7.20323,22.8531,2.36215,25.2153,0.105331,0.914862,0.742105,0.739636
1053,22.5,-25,0,0.01,-500,-13.9918,89.204,9.0046,33.9721,111.106,-9.66589,101.44,0.405028,3.72045,2.9775,2.97578
1054,22.5,-25,0,0.01,-750,-31.3037,203.26,28.0263,81.4688,266.115,-15.607,250.508,0.902479,8.3844,6.65627,6.65432
1055,22.5,-25,0,0.01,-1000,-55.1739,363.939,57.4453,149.185,488.248,-26.1306,462.117,1.58837,14.9059,11.7889,11.7862
1056,22.5,-25,0,250,-0.01,22.8828,-5.44433,7.81978,-1.66718,20.1638,0.620421,20.7842,-0.970844,-0.139092,-0.861727,-0.864781
1057,22.5,-25,0,250,-250,19.1051,18.8854,6.5576,4.94927,46.2265,-0.678308,45.5482,-0.837576,0.981138,0.0776478,0.0749771
1058,22.5,-25,0,250,-500,1.96154,94.4879,18.5795,29.7903,135.503,-11.8549,123.648,-0.330677,4.08064,2.76433,2.76251
1059,22.5,-25,0,250,-750,-33.7931,213.932,41.3403,75.5322,276.335,-17.7974,258.537,0.731707,9.06401,6.98184,6.9799
1060,22.5,-25,0,250,-1000,-47.2411,375.352,71.7184,140.301,505.497,-28.6504,476.846,1.19372,15.5538,11.5329,11.5303
1061,22.5,-25,0,500,-0.01,90.3205,-16.4361,34.3245,-3.69229,95.1584,-15.6686,79.4898,-3.43137,-0.410396,-2.95402,-2.95564
1062,22.5,-25,0,500,-250,88.9213,-3.23151,34.1667,1.10549,112.712,-16.1642,96.5477,-3.4213,0.216141,-2.41723,-2.41898
1063,22.5,-25,0,500,-500,76.2718,83.0256,37.768,25.3371,213.658,-18.3222,195.336,-3.21249,4.09202,0.560054,0.558066
1064,22.5,-25,0,500,-750,49.0241,211.145,57.0502,71.8666,370.234,-23.0876,347.147,-2.52726,9.32513,5.24485,5.24273
1065,22.5,-25,0,500,-1000,12.4105,385.309,96.5697,131.418,590.022,-33.4281,556.594,-1.40732,16.2886,10.962,10.9594
1066,22.5,-25,0,750,-0.01,204.522,-36.3344,84.4609,-7.98234,223.267,-28.5246,194.742,-7.68427,-0.889041,-6.60669,-6.60836
1067,22.5,-25,0,750,-250,203.243,-23.9488,84.8051,-1.66568,241.508,-29.2165,212.292,-7.72756,-0.395619,-5.83817,-5.8399
